Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-12-09,38,+12,50,False,False,48,-0.02,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3078075,538,12085650,0.58,0.06,0.36,18760,18,15,15,2,37,1
2022-12-09,39,+28,67,False,False,47,0.31,no body no crime (feat. HAIM),Taylor Swift,evermore,4,4,2,20,12,4,5509350,963,21641220,0.58,0.06,0.36,33600,36,11,0,8,23,1
2022-12-09,40,-11,29,False,False,47,-0.34,RAINBOW,TWICE,Feel Special,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,22,15,10,30,2
2022-12-09,41,+32,73,False,False,45,0.45,I Bet You Think About Me (feat. Chris Stapleton) (Taylor’s Version) (From the Vault),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4686412,819,12266370,0.65,0.07,0.27,26656,26,10,9,2,37,3
2022-12-09,42,-22,20,False,False,45,-0.5,Blue Flame,LE SSERAFIM,FEARLESS,2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,27,0,7,23,2
2022-12-09,43,+2,45,False,False,44,-0.15,State of Grace (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2604525,455,10233270,0.58,0.06,0.36,15890,18,16,10,4,23,1
2022-12-09,44,-3,41,False,False,43,-0.22,Begin Again (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2887500,505,11340180,0.58,0.06,0.36,17605,18,17,8,11,22,1
2022-12-09,45,-22,23,False,False,43,-0.46,MOONLIGHT,TWICE,Formula of Love: O+T=<3,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,24,9,2,22,1
2022-12-09,46,+1,47,False,False,41,-0.18,No Celestial,LE SSERAFIM,ANTIFRAGILE,3,3,1,15,9,2,4287937,749,11227230,0.65,0.07,0.27,24402,26,15,0,9,6,1
2022-12-09,47,+17,64,False,False,41,0.05,You Belong with Me (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),2,2,1,10,6,2,3164700,553,10165500,0.58,0.06,0.36,15785,18,12,11,1,33,1
2022-12-09,48,+20,68,False,False,37,0.03,dorothea,Taylor Swift,evermore,3,3,1,15,9,2,4495837,786,11769390,0.65,0.07,0.27,25578,26,11,0,13,16,1
2022-12-09,49,RE,--,False,False,36,--,Stay Numb and Carry On,Madison Beer,Life Support,2,2,1,10,6,2,2650725,463,10413990,0.58,0.06,0.36,16169,18,0,18,20,9,2
2022-12-09,50,+34,84,False,False,35,0.25,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3008775,526,11814570,0.58,0.06,0.36,18340,18,9,8,18,32,1
2022-12-09,51,RE,--,False,False,34,--,Soap,Melanie Martinez,Cry Baby (Deluxe Edition),4,4,1,20,12,2,5832750,1020,11453130,0.7,0.08,0.22,32004,34,0,0,20,6,1
2022-12-09,52,+45,97,False,False,34,0.36,champagne problems,Taylor Swift,evermore,3,3,1,15,9,2,4279275,748,11204640,0.65,0.07,0.27,24353,26,8,0,2,25,2
2022-12-09,53,+5,58,False,False,34,-0.21,HUMAN,dodie,Human,1,1,1,5,3,2,1322475,231,10391400,0.42,0.05,0.53,9681,10,13,11,6,32,1
2022-12-09,54,RE,--,False,False,33,--,long story short,Taylor Swift,evermore,4,3,2,20,9,4,5289900,694,20782800,0.59,0.05,0.37,29042,33,0,0,9,19,1
2022-12-09,55,+1,56,False,False,33,-0.25,UNNATURAL,WJSN,UNNATURAL,1,1,1,5,3,2,1365787,238,10730250,0.42,0.05,0.53,9996,10,14,9,1,35,4
2022-12-09,56,-3,53,False,False,33,-0.28,Absolutely Smitten,dodie,Intertwined - EP,1,1,1,5,3,2,1458187,255,11453130,0.42,0.05,0.53,10668,10,14,9,2,18,1
2022-12-09,57,+8,65,False,False,31,-0.21,The Louvre,Lorde,Melodrama,1,1,1,5,3,2,1394662,243,10956150,0.42,0.05,0.53,10206,10,12,9,4,19,1
2022-12-09,58,+18,76,False,False,29,0.04,You Need to Calm Down,Taylor Swift,Lover,2,2,2,10,6,4,3083850,539,24216480,0.42,0.05,0.53,22554,20,9,0,12,16,1
2022-12-09,59,RE,--,False,False,28,--,Message in a Bottle (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),3,3,2,15,9,4,4054049,709,21234600,0.51,0.06,0.43,26376,28,0,0,8,12,1
2022-12-09,60,RE,--,False,False,28,--,ME! (feat. Brendon Urie of Panic! at the Disco),Taylor Swift,Lover,3,3,2,15,9,4,4530487,792,23719500,0.51,0.06,0.43,29456,28,0,0,17,18,1
2022-12-09,61,RE,--,False,False,28,--,Here's to Never Growing Up,Avril Lavigne,Avril Lavigne (Expanded Edition),2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,0,10,37,12,1
2022-12-09,62,+12,74,False,False,28,-0.1,R.E.M,Ariana Grande,Sweetener,1,1,1,5,3,2,1357125,237,10662480,0.42,0.05,0.53,9933,10,10,8,35,9,1
2022-12-09,63,-24,39,False,False,28,-0.52,De Una Vez,Selena Gomez,De Una Vez,1,1,1,5,3,2,1409100,246,11069100,0.42,0.05,0.53,10311,10,18,0,5,8,1
2022-12-09,64,RE,--,False,False,27,--,Sick Of Losing Soulmates,dodie,Intertwined - EP,2,2,1,10,6,2,3054975,534,11995290,0.58,0.06,0.36,18620,18,0,9,3,10,1
2022-12-09,65,RE,--,False,False,27,--,Gasoline (feat. Taylor Swift),HAIM,Women in Music Pt III (Expanded Edition),1,1,1,5,3,2,1515937,265,11904930,0.42,0.05,0.53,11088,10,0,17,14,6,1
2022-12-09,66,RE,--,False,False,26,--,Training Wheels,Melanie Martinez,Cry Baby (Deluxe Edition),3,3,1,15,9,2,4028062,704,10549530,0.65,0.07,0.27,22932,26,0,0,1,8,1
2022-12-09,67,RE,--,False,False,26,--,tolerate it,Taylor Swift,evermore,3,3,1,15,9,2,4357237,762,11407950,0.65,0.07,0.27,24794,26,0,0,6,26,1
2022-12-09,68,RE,--,False,False,26,--,Style,Taylor Swift,1989 (Deluxe),3,3,1,15,9,2,4305262,752,11272410,0.65,0.07,0.27,24500,26,0,0,4,23,1
2022-12-09,69,RE,--,False,False,26,--,Play Date,Melanie Martinez,Cry Baby (Deluxe Edition),3,3,1,15,9,2,4166662,728,10910970,0.65,0.07,0.27,23716,26,0,0,24,5,1
2022-12-09,70,RE,--,False,False,26,--,Pacify Her,Melanie Martinez,Cry Baby (Deluxe Edition),3,3,1,15,9,2,4461187,780,11679030,0.65,0.07,0.27,25382,26,0,0,9,9,1
2022-12-09,71,RE,--,False,False,26,--,marjorie,Taylor Swift,evermore,3,3,1,15,9,2,4114687,719,10775430,0.65,0.07,0.27,23422,26,0,0,2,20,1
2022-12-09,72,RE,--,False,False,26,--,Love Story (Taylor’s Version),Taylor Swift,Fearless (Taylor's Version),3,3,1,15,9,2,4435200,775,11611260,0.65,0.07,0.27,25235,26,0,0,1,50,3
2022-12-09,73,RE,--,False,False,26,--,ivy,Taylor Swift,evermore,3,3,1,15,9,2,4183987,731,10956150,0.65,0.07,0.27,23814,26,0,0,1,27,1
2022-12-09,74,RE,--,False,False,26,--,gold rush,Taylor Swift,evermore,3,3,1,15,9,2,4339912,759,11362770,0.65,0.07,0.27,24696,26,0,0,4,23,1
2022-12-09,75,RE,--,False,False,26,--,evermore (feat. Bon Iver),Taylor Swift,evermore,3,3,1,15,9,2,4002074,700,10481760,0.65,0.07,0.27,22785,26,0,0,22,15,1
2022-12-09,76,RE,--,False,False,26,--,closure,Taylor Swift,evermore,3,3,1,15,9,2,4322587,756,11317590,0.65,0.07,0.27,24598,26,0,0,11,11,1
2022-12-09,77,+12,89,False,False,26,0.0,Lover,Taylor Swift,Lover,2,2,1,10,6,2,2852850,498,11204640,0.58,0.06,0.36,17395,18,8,0,35,30,2
2022-12-09,78,-3,75,False,False,26,-0.13,SAY SOMETHING,TWICE,Eyes wide open,1,1,1,5,3,2,1313812,229,10323630,0.42,0.05,0.53,9618,10,9,7,3,10,1
2022-12-09,79,RE,--,False,False,25,--,Sweet but Psycho,Ava Max,Heaven & Hell,3,2,2,15,6,4,4643100,541,24306840,0.52,0.04,0.44,26411,25,0,0,9,5,1
2022-12-09,80,RE,--,False,False,24,--,The Story of Us,Taylor Swift,Speak Now (Deluxe Package),3,1,3,15,3,6,4296600,250,33749460,0.44,0.02,0.55,24451,24,0,0,5,22,1
2022-12-09,81,-10,71,False,False,21,-0.38,Christmas Tree Farm,Taylor Swift,Christmas Tree Farm,1,1,1,5,3,2,1478400,258,11611260,0.42,0.05,0.53,10815,10,11,0,26,3,1
2022-12-09,82,RE,--,False,False,19,--,In My Dreams,Red Velvet,‘The ReVe Festival 2022 - Feel My Rhythm’,1,1,1,5,3,2,1484175,259,11656440,0.42,0.05,0.53,10857,10,0,9,3,22,1
2022-12-09,83,-1,82,False,False,19,-0.32,Cruel Summer,Taylor Swift,Lover,1,1,1,5,3,2,1550587,271,12176010,0.42,0.05,0.53,11340,10,9,0,3,31,1
2022-12-09,84,-4,80,False,False,19,-0.32,betty,Taylor Swift,folklore (deluxe version),1,1,1,5,3,2,1394662,243,10956150,0.42,0.05,0.53,10206,10,9,0,20,7,1
2022-12-09,85,RE,--,False,False,18,--,The Man,Taylor Swift,Lover,2,2,1,10,6,2,3164700,553,10165500,0.58,0.06,0.36,15785,18,0,0,27,16,1
2022-12-09,86,RE,--,False,False,18,--,The Lucky One (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2679600,468,10526940,0.58,0.06,0.36,16345,18,0,0,11,14,1
2022-12-09,87,RE,--,False,False,18,--,Stay Stay Stay (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2766225,483,10865790,0.58,0.06,0.36,16870,18,0,0,20,12,1
2022-12-09,88,RE,--,False,False,18,--,Starlight (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3049200,533,11972700,0.58,0.06,0.36,18585,18,0,0,22,11,2
2022-12-09,89,RE,--,False,False,18,--,Shake It Off,Taylor Swift,Shake It Off,2,2,1,10,6,2,2991450,523,11746800,0.58,0.06,0.36,18235,18,0,0,4,15,1
2022-12-09,90,RE,--,False,False,18,--,Ronan (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2720025,475,10685070,0.58,0.06,0.36,16590,18,0,0,5,9,1
2022-12-09,91,RE,--,False,False,18,--,Pity Party,Melanie Martinez,Cry Baby (Deluxe Edition),2,2,1,10,6,2,3153150,551,12379320,0.58,0.06,0.36,19215,18,0,0,3,9,1
2022-12-09,92,RE,--,False,False,18,--,Out of the Woods,Taylor Swift,1989 (Deluxe),2,2,1,10,6,2,3037650,531,11927520,0.58,0.06,0.36,18515,18,0,0,35,11,1
2022-12-09,93,RE,--,False,False,18,--,New Romantics,Taylor Swift,1989 (Deluxe),2,2,1,10,6,2,3153150,551,12379320,0.58,0.06,0.36,19215,18,0,0,10,9,1
2022-12-09,94,RE,--,False,False,18,--,Miss Americana & the Heartbreak Prince,Taylor Swift,Lover,2,2,1,10,6,2,3101175,542,12176010,0.58,0.06,0.36,18900,18,0,0,10,15,1
2022-12-09,95,RE,--,False,False,18,--,Ligaya,Eraserheads,Anthology,2,2,1,10,6,2,2610300,456,10255860,0.58,0.06,0.36,15925,18,0,0,48,3,1
2022-12-09,96,RE,--,False,False,18,--,Impurities,LE SSERAFIM,ANTIFRAGILE,2,2,1,10,6,2,3083850,539,12108240,0.58,0.06,0.36,18795,18,0,0,7,6,1
2022-12-09,97,RE,--,False,False,18,--,I Think He Knows,Taylor Swift,Lover,2,2,1,10,6,2,3130050,547,12288960,0.58,0.06,0.36,19075,18,0,0,1,16,1
2022-12-09,98,RE,--,False,False,18,--,Everything Has Changed (feat. Ed Sheeran) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3089625,540,12130830,0.58,0.06,0.36,18830,18,0,0,26,14,1
2022-12-09,99,RE,--,False,False,18,--,Cry Baby,Melanie Martinez,Cry Baby (Deluxe Edition),2,2,1,10,6,2,2685375,469,10549530,0.58,0.06,0.36,16379,18,0,0,42,4,1
2022-12-09,100,RE,--,False,False,18,--,Bad Blood,Taylor Swift,Bad Blood,2,2,1,10,6,2,2991450,523,11746800,0.58,0.06,0.36,18235,18,0,0,14,10,1
