Week,Position,Rise/Fall,Previous Rank,New Peak?,Re-peak?,Total Weighted Points,%,Song,Artist,Album,Streams,Sales,Airplay,Streams Points,Sales Points,Airplay Points,Streams Units,Sales Units,Airplay Units,Streams %,Sales %,Airplay %,Total Units,Current Week Points,Previous Week Points,Two Weeks Ago Points,Peak,WOC,Peak Streak
2022-02-25,24,-11,13,False,False,60,-0.18,Funeral,Phoebe Bridgers,Stranger in the Alps (Deluxe Edition),3,3,1,15,9,2,3898125,681,10210680,0.65,0.07,0.27,22197,26,22,12,2,5,1
2022-02-25,25,-1,24,False,False,58,0.05,반드시 웃는다 I Smile,DAY6,SUNRISE,4,4,1,20,12,2,5613300,981,11023920,0.7,0.08,0.22,30807,34,17,7,6,4,1
2022-02-25,26,+4,30,False,False,53,0.06,HUMAN,dodie,Human,3,3,1,15,9,2,3967425,694,10391400,0.65,0.07,0.27,22589,26,15,12,5,16,1
2022-02-25,27,-4,23,False,False,54,-0.02,Come Back...Be Here (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4062712,710,10639890,0.65,0.07,0.27,23128,26,17,11,13,12,1
2022-02-25,28,+12,40,True,False,47,0.12,Helicopter,CLC,HELICOPTER,4,4,1,20,12,2,5728800,1001,11249820,0.7,0.08,0.22,31437,34,13,0,28,2,1
2022-02-25,29,+9,38,False,False,47,0.12,State of Grace (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,3906787,683,10233270,0.65,0.07,0.27,22246,26,13,8,5,11,1
2022-02-25,30,+15,45,False,False,46,0.18,Ice Cream Cake,Red Velvet,Ice Cream Cake,3,3,2,15,9,4,4114687,719,21550860,0.51,0.06,0.43,26768,28,12,6,2,16,1
2022-02-25,31,-5,26,False,False,45,-0.15,Heart Shaker,TWICE,Merry & Happy,2,2,1,10,6,2,2951025,516,11588670,0.58,0.06,0.36,17990,18,16,11,5,8,1
2022-02-25,32,-4,28,False,False,45,-0.13,YES or YES,TWICE,YES or YES,2,2,1,10,6,2,3083850,539,12108240,0.58,0.06,0.36,18795,18,16,11,2,13,1
2022-02-25,33,+4,37,False,False,45,0.07,TOUCH,NCT,NCT 2018 EMPATHY,3,3,1,15,9,2,4556475,796,11927520,0.65,0.07,0.27,25921,26,13,6,9,8,1
2022-02-25,34,+17,51,False,False,44,0.22,Treacherous (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4539150,793,11882340,0.65,0.07,0.27,25823,26,11,7,2,14,1
2022-02-25,35,-29,6,False,False,44,-0.49,Walkin’ in Time,THE BOYZ,THE BOYZ DEBUT ALBUM [THE FIRST],2,2,1,10,6,2,3164700,553,10165500,0.58,0.06,0.36,15785,18,26,0,6,4,1
2022-02-25,36,-5,31,False,False,43,-0.14,We Are Never Ever Getting Back Together (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2621850,458,10301040,0.58,0.06,0.36,15995,18,15,10,7,14,1
2022-02-25,37,+7,44,False,False,40,0.03,Heart Attack (츄),Loona,Chuu,2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,12,10,11,15,1
2022-02-25,38,-5,33,False,False,40,-0.13,Talk to Me,Red Velvet,Rookie - The 4th Mini Album,2,2,1,10,6,2,2656500,464,10436580,0.58,0.06,0.36,16205,18,14,8,4,5,1
2022-02-25,39,+2,41,False,False,39,-0.05,Love Me Harder,Ariana Grande,My Everything (Deluxe),3,3,1,15,9,2,3958762,692,10368810,0.65,0.07,0.27,22540,26,13,0,8,5,1
2022-02-25,40,+18,58,False,False,40,0.18,22 (Taylor's Version),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,3026100,529,11882340,0.58,0.06,0.36,18445,18,11,11,7,13,1
2022-02-25,41,+9,50,False,False,37,0.0,RAINBOW,TWICE,Feel Special,2,2,1,10,6,2,2714250,474,10662480,0.58,0.06,0.36,16555,18,12,7,11,12,1
2022-02-25,42,-8,34,False,False,36,-0.16,The Story of Us,Taylor Swift,Speak Now (Deluxe Package),1,1,1,5,3,2,1432200,250,11249820,0.42,0.05,0.53,10479,10,13,13,5,15,1
2022-02-25,43,+5,48,False,False,37,0.0,PITAPAT (DKDK),fromis_9,To. Day,2,2,1,10,6,2,2945250,515,11566080,0.58,0.06,0.36,17955,18,12,7,42,6,1
2022-02-25,44,+3,47,False,False,37,0.0,La Vie en Rose,IZ*ONE,COLOR*IZ,2,2,1,10,6,2,3106950,543,12198600,0.58,0.06,0.36,18935,18,12,7,8,9,1
2022-02-25,45,RE,--,False,False,36,--,Girlfriend,Avril Lavigne,The Best Damn Thing (Expanded Edition),4,4,2,20,12,4,5497800,961,21596040,0.58,0.06,0.36,33530,36,0,0,21,9,1
2022-02-25,46,RE,--,False,False,35,--,Red (Taylor's Version),Taylor Swift,Red (Taylor's Version),3,3,1,15,9,2,4617112,807,12085650,0.65,0.07,0.27,26264,26,0,9,3,12,3
2022-02-25,47,+26,73,False,False,34,0.31,As you Wish,WJSN,As You Wish,3,3,1,15,9,2,3958762,692,10368810,0.65,0.07,0.27,22540,26,8,0,28,4,1
2022-02-25,48,-23,25,False,False,35,-0.35,LIKEY,TWICE,twicetagram,1,1,1,5,3,2,1573687,275,12356730,0.42,0.05,0.53,11508,10,17,8,3,9,1
2022-02-25,49,RE,--,False,False,34,--,Oops!...I Did It Again,Britney Spears,Oops!... I Did It Again,4,4,1,20,12,2,5705700,997,11204640,0.7,0.08,0.22,31311,34,0,0,44,3,1
2022-02-25,50,+18,68,False,False,33,0.14,Bad Boy,Red Velvet,The Perfect Red Velvet - The 2nd Album Repackage,2,2,1,10,6,2,2633400,460,10346220,0.58,0.06,0.36,16064,18,9,6,9,18,1
2022-02-25,51,+14,65,False,False,34,0.1,Dress,Taylor Swift,Reputation,2,2,1,10,6,2,3112725,544,12221190,0.58,0.06,0.36,18970,18,10,6,2,21,1
2022-02-25,52,+31,83,False,False,32,0.23,Love Cherry Motion,Loona,Choerry,2,2,1,10,6,2,3141600,549,12334140,0.58,0.06,0.36,19145,18,8,6,6,5,1
2022-02-25,53,+10,63,False,False,30,-0.06,Guiltless,dodie,Guiltless,1,1,1,5,3,2,1449525,253,11385360,0.42,0.05,0.53,10605,10,10,10,5,12,1
2022-02-25,54,-11,43,False,False,30,-0.23,What Is Love,TWICE,Summer Nights,1,1,1,5,3,2,1487062,260,11679030,0.42,0.05,0.53,10878,10,12,8,23,6,1
2022-02-25,55,-9,46,False,False,29,-0.22,VERY NICE,Seventeen,Love&Letter Repackage Album,1,1,1,5,3,2,1319587,230,10368810,0.42,0.05,0.53,9660,10,12,7,43,4,1
2022-02-25,56,RE,--,True,False,28,--,Irreplaceable,Beyoncé,B'Day,3,3,2,15,9,4,4712400,824,24668280,0.51,0.06,0.43,30632,28,0,0,56,5,1
2022-02-25,57,RE,--,False,False,28,--,Toxic,Britney Spears,Greatest Hits: My Prerogative,3,3,2,15,9,4,4530487,792,23719500,0.51,0.06,0.43,29456,28,0,0,4,11,1
2022-02-25,58,-22,36,False,False,29,-0.31,OOPSIE (My Bad),Nature,NATURE WORLD: CODE A,1,1,1,5,3,2,1469737,257,11543490,0.42,0.05,0.53,10752,10,13,6,36,3,1
2022-02-25,59,-7,52,False,False,27,-0.23,You Are in Love,Taylor Swift,1989 (Deluxe),1,1,1,5,3,2,1539037,269,12085650,0.42,0.05,0.53,11256,10,11,6,18,13,1
2022-02-25,60,+26,86,False,False,26,0.0,AS IF IT'S YOUR LAST,BLACKPINK,AS IF IT'S YOUR LAST,2,2,1,10,6,2,3037650,531,11927520,0.58,0.06,0.36,18515,18,8,0,5,9,1
2022-02-25,61,+20,81,False,False,26,0.0,WITHOUT YOU,NCT,NCT 2018 EMPATHY,2,2,1,10,6,2,2904825,508,11407950,0.58,0.06,0.36,17710,18,8,0,12,3,1
2022-02-25,62,+35,97,False,False,26,0.04,favOriTe,Loona,FavOriTe,2,2,1,10,6,2,3170475,453,10188090,0.58,0.06,0.36,15820,18,8,0,8,11,1
2022-02-25,63,+7,70,False,False,26,-0.07,Psycho,Red Velvet,‘The ReVe Festival’ Finale,1,1,1,5,3,2,1328250,232,10436580,0.42,0.05,0.53,9723,10,9,7,7,16,1
2022-02-25,64,+3,67,False,False,26,-0.1,Into You,Ariana Grande,Dangerous Woman,1,1,1,5,3,2,1547700,270,12153420,0.42,0.05,0.53,11319,10,9,7,5,18,1
2022-02-25,65,-6,59,False,False,27,-0.21,Chewing Gum,NCT DREAM,Chewing Gum,1,1,1,5,3,2,1348462,235,10594710,0.42,0.05,0.53,9870,10,11,6,1,7,1
2022-02-25,66,-9,57,False,False,27,-0.21,마지막 첫사랑 My First and Last,NCT DREAM,The First - The 1st Single Album,1,1,1,5,3,2,1339800,234,10526940,0.42,0.05,0.53,9807,10,11,6,13,7,1
2022-02-25,67,-13,54,False,False,27,-0.21,KeePer (Prod. PARK KYUNG),THE BOYZ,KeePer (Prod. PARK KYUNG),1,1,1,5,3,2,1365787,238,10730250,0.42,0.05,0.53,9996,10,11,6,10,4,1
2022-02-25,68,-13,55,False,False,27,-0.21,Lover,Taylor Swift,Lover,1,1,1,5,3,2,1426425,249,11204640,0.42,0.05,0.53,10437,10,11,6,41,7,1
2022-02-25,69,RE,--,False,False,26,--,Sk8er Boi,Avril Lavigne,Let Go,3,3,1,15,9,2,4634437,810,12130830,0.65,0.07,0.27,26362,26,0,0,37,8,1
2022-02-25,70,RE,--,False,False,26,--,Complicated,Avril Lavigne,Let Go,3,3,1,15,9,2,4158000,727,10888380,0.65,0.07,0.27,23667,26,0,0,26,10,1
2022-02-25,71,NEW,--,True,False,26,--,MAVERICK,THE BOYZ,THE BOYZ 3rd Single Album [MAVERICK],3,3,1,15,9,2,4209975,736,11023920,0.65,0.07,0.27,23961,26,0,0,71,1,1
2022-02-25,72,-12,60,False,False,27,-0.21,Not Friends (Sung by HeeJin Kim Lip JinSoul Yves) (Prod. RYAN JHUN),Loona,MAXIS BY RYAN JHUN PT. 2,1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,11,6,60,3,1
2022-02-25,73,-12,61,False,False,27,-0.21,I'm So Pretty,Nature,I'm So Pretty,1,1,1,5,3,2,1446637,253,11362770,0.42,0.05,0.53,10584,10,11,6,61,3,1
2022-02-25,74,-12,62,False,False,27,-0.21,Girls,Nature,NATURE WORLD: CODE M,1,1,1,5,3,2,1489950,260,11701620,0.42,0.05,0.53,10899,10,11,6,18,5,1
2022-02-25,75,-11,64,False,False,26,-0.16,Body Talk,Red Velvet,Rookie - The 4th Mini Album,1,1,1,5,3,2,1472625,257,11566080,0.42,0.05,0.53,10773,10,10,6,6,11,1
2022-02-25,76,RE,--,False,False,25,--,LOVE BOMB,fromis_9,From.9,2,2,1,10,6,2,2691150,470,10572120,0.58,0.06,0.36,16415,18,0,7,45,3,1
2022-02-25,77,RE,--,False,False,25,--,love4eva (feat. Grimes),LOONA/yyxy,beauty&thebeat,2,2,1,10,6,2,2933700,513,11520900,0.58,0.06,0.36,17885,18,0,7,18,4,1
2022-02-25,78,RE,--,False,False,25,--,HIP,MAMAMOO,reality in BLACK,3,2,2,15,6,4,4617112,538,24171300,0.52,0.04,0.44,26264,25,0,0,13,4,1
2022-02-25,79,NEW,--,True,False,25,--,THRILL RIDE,THE BOYZ,THE BOYZ 6TH MINI ALBUM [THRILL-ING],3,2,2,15,6,4,4539150,529,23764680,0.52,0.04,0.44,25823,25,0,0,79,1,1
2022-02-25,80,RE,--,False,False,24,--,Sweet Crazy Love,LOOΠΔ / ODD EYE CIRCLE,Max & Match,2,2,1,10,6,2,2760450,482,10843200,0.58,0.06,0.36,16835,18,0,6,6,7,1
2022-02-25,81,+17,98,False,False,25,0.0,The Moment I Knew (Taylor's Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1377337,240,10820610,0.42,0.05,0.53,10080,10,8,7,6,13,1
2022-02-25,82,+17,99,False,False,25,0.0,The Last Time (feat. Gary Lightbody of Snow Patrol) (Taylor’s Version),Taylor Swift,Red (Taylor's Version),1,1,1,5,3,2,1504387,263,11814570,0.42,0.05,0.53,11004,10,8,7,22,12,1
2022-02-25,83,RE,--,False,False,24,--,Lion Heart,소녀시대,Lion Heart - The 5th Album,2,2,1,10,6,2,2864400,500,11249820,0.58,0.06,0.36,17465,18,0,6,1,6,1
2022-02-25,84,+1,85,False,False,24,-0.08,Everyday I Love You,Loona,ViVi,1,1,1,5,3,2,1386000,242,10888380,0.42,0.05,0.53,10143,10,8,6,12,4,1
2022-02-25,85,-7,78,False,False,24,-0.08,LOONATIC,LOOΠΔ / ODD EYE CIRCLE,Max & Match,1,1,1,5,3,2,1420650,248,11159460,0.42,0.05,0.53,10395,10,8,6,48,7,1
2022-02-25,86,-47,39,False,False,23,-0.45,Devil,CLC,Devil,1,1,1,5,3,2,1417762,247,11136870,0.42,0.05,0.53,10374,10,13,0,39,2,1
2022-02-25,87,RE,--,False,False,20,--,Umbrella,Rihanna,Good Girl Gone Bad,2,2,2,10,6,4,2760450,482,21686400,0.42,0.05,0.53,20202,20,0,0,17,8,1
2022-02-25,88,RE,--,False,False,18,--,PIRI,Dreamcatcher,The End of Nightmare,2,2,1,10,6,2,2974125,520,11679030,0.58,0.06,0.36,18130,18,0,0,13,6,1
2022-02-25,89,NEW,--,True,False,18,--,Double Knot,Stray Kids,SKZ2020,2,2,1,10,6,2,3014550,527,11837160,0.58,0.06,0.36,18375,18,0,0,89,1,1
2022-02-25,90,RE,--,False,False,18,--,Side Effects,Stray Kids,SKZ2020,2,2,1,10,6,2,3170475,453,10188090,0.58,0.06,0.36,15820,18,0,0,33,3,1
2022-02-25,91,RE,--,False,False,18,--,District 9,Stray Kids,SKZ2020,2,2,1,10,6,2,2650725,463,10413990,0.58,0.06,0.36,16169,18,0,0,14,6,1
2022-02-25,92,RE,--,False,False,18,--,Hellevator,Stray Kids,SKZ2020,2,2,1,10,6,2,2783550,486,10933560,0.58,0.06,0.36,16975,18,0,0,17,6,1
2022-02-25,93,RE,--,False,False,18,--,The Boys,Girls' Generation,The Boys,2,2,1,10,6,2,2812425,491,11046510,0.58,0.06,0.36,17150,18,0,0,14,7,1
2022-02-25,94,RE,--,False,False,18,--,CLOSER,OH MY GIRL,CLOSER,2,2,1,10,6,2,2899050,507,11385360,0.58,0.06,0.36,17675,18,0,0,1,5,1
2022-02-25,95,-20,75,False,False,18,-0.31,Boy,THE BOYZ,THE BOYZ DEBUT ALBUM [THE FIRST],1,1,1,5,3,2,1544812,270,12130830,0.42,0.05,0.53,11298,10,8,0,20,3,1
2022-02-25,96,-8,88,False,False,18,-0.31,7월 7일 One of These Nights,Red Velvet,The Velvet - The 2nd Mini Album,1,1,1,5,3,2,1498612,262,11769390,0.42,0.05,0.53,10962,10,8,0,88,3,1
2022-02-25,97,RE,--,False,False,18,--,Red Flavor,Red Velvet,The Red Summer - Summer Mini Album,2,2,1,10,6,2,2893275,506,11362770,0.58,0.06,0.36,17640,18,0,0,10,7,1
2022-02-25,98,RE,--,False,False,18,--,Don’t Blame Me,Taylor Swift,Reputation,2,2,1,10,6,2,3043425,532,11950110,0.58,0.06,0.36,18550,18,0,0,4,10,1
2022-02-25,99,RE,--,False,False,18,--,All Too Well (10 Minute Version) (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2760450,482,10843200,0.58,0.06,0.36,16835,18,0,0,4,9,1
2022-02-25,100,RE,--,False,False,18,--,Message in a Bottle (Taylor's Version) (From the Vault),Taylor Swift,Red (Taylor's Version),2,2,1,10,6,2,2702700,472,10617300,0.58,0.06,0.36,16485,18,0,0,8,7,1
